Log file open, 11/18/22 17:44:24
[2022.11.18-16.44.29:766][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2022.11.18-16.44.29:865][  0]LogEngine: Initializing Engine...
[2022.11.18-16.44.29:868][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.11.18-16.44.29:918][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.11.18-16.44.29:918][  0]LogNetVersion: Set ProjectVersion to 0.1. Version Checksum will be recalculated on next use.
[2022.11.18-16.44.29:918][  0]LogInit: Texture streaming: Enabled
[2022.11.18-16.44.29:959][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.11.18-16.44.29:965][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.11.18-16.44.29:965][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.11.18-16.44.29:966][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.11.18-16.44.29:966][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.11.18-16.44.29:966][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.11.18-16.44.29:966][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.11.18-16.44.29:966][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.11.18-16.44.29:966][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.11.18-16.44.29:966][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.18-16.44.29:966][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.18-16.44.29:966][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.18-16.44.29:966][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.18-16.44.29:966][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.18-16.44.29:966][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.18-16.44.29:977][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.18-16.44.30:011][  0]LogAudioMixer: Display: Using Audio Hardware Device Altavoces (2- Razer Nari Essential)
[2022.11.18-16.44.30:012][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.18-16.44.30:014][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.18-16.44.30:014][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.18-16.44.30:015][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.11.18-16.44.30:015][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.11.18-16.44.30:016][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.11.18-16.44.30:016][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.11.18-16.44.30:016][  0]LogInit: FAudioDevice initialized.
[2022.11.18-16.44.30:020][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.11.18-16.44.30:024][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.11.18-16.44.30:024][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEngine_5_1_0Editor Win64 Development
[2022.11.18-16.44.30:025][  0]LogLiveCoding: Display: Detected running instance in process group "UE_UnrealEngine_5_1_0_0x84011176", connecting to console process (PID: 10448)
[2022.11.18-16.44.30:025][  0]LogLiveCoding: Display: Waiting for server
[2022.11.18-16.44.30:028][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.11.18-16.44.30:036][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.18-16.44.30:038][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.11.18-16.44.30:038][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-16.44.30:038][  0]LogInit: Display: Game Engine Initialized.
[2022.11.18-16.44.30:059][  0]LogNiagaraEditor: GEditor isn't valid! Particle reset commands will not work for Niagara components!
[2022.11.18-16.44.30:067][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.11.18-16.44.30:129][  0]LogInit: Display: Starting Game.
[2022.11.18-16.44.30:129][  0]LogNet: Browse: /Game/Levels/MainMenu?Name=Player
[2022.11.18-16.44.30:129][  0]LogLoad: LoadMap: /Game/Levels/MainMenu?Name=Player
[2022.11.18-16.44.30:129][  0]LogWorld: BeginTearingDown for /Temp/Untitled_0
[2022.11.18-16.44.30:129][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.11.18-16.44.30:129][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-16.44.30:135][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.18-16.44.30:139][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2022.11.18-16.44.30:159][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenu'.
[2022.11.18-16.44.30:159][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.18-16.44.30:164][  0]LogAIModule: Creating AISystem for world MainMenu
[2022.11.18-16.44.30:257][  0]LogMaterial: Display: Missing cached shadermap for Gladiator_Sword in PCD3D_SM5, Default, SM5 (DDC key hash: 56DD0231DCA1AD73114FA0BAF91EFB11701BA183), compiling. 
[2022.11.18-16.44.30:350][  0]LogMaterial: Display: Missing cached shadermap for Gladiator_Armor in PCD3D_SM5, Default, SM5 (DDC key hash: AFFE9D7DD656F791B30BF3CC37A66E33DE6F61AD), compiling. 
[2022.11.18-16.44.30:354][  0]LogPhysics: Warning: TConvex Name:BodySetup /Game/Meshes/Gladiator_Sword_Mesh.Gladiator_Sword_Mesh:BodySetup_0, Element [0] has no Geometry
[2022.11.18-16.44.30:387][  0]LogMaterial: Display: Missing cached shadermap for Gladiator_Body in PCD3D_SM5, Default, SM5 (DDC key hash: 61798F0808AFFBD08A8CDD5227822F66B047D78B), compiling. 
[2022.11.18-16.44.30:434][  0]LogLoad: Game class is 'GladiatorsPride_GameModeBase_BP_C'
[2022.11.18-16.44.30:437][  0]LogWorld: Bringing World /Game/Levels/MainMenu.MainMenu up for play (max tick rate 0) at 2022.11.18-17.44.30
[2022.11.18-16.44.30:438][  0]LogWorld: Bringing up level for play took: 0.000954
[2022.11.18-16.44.30:438][  0]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2022.11.18-16.44.30:464][  0]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.11.18-16.44.30:464][  0]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2022.11.18-16.44.30:466][  0]LogBlueprintUserMessages: [Gladiator_BP_C_0] OutOfRange
[2022.11.18-16.44.30:466][  0]LogLoad: Took 0.336584 seconds to LoadMap(/Game/Levels/MainMenu)
[2022.11.18-16.44.30:467][  0]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2022.11.18-16.44.30:573][  0]LogSlate: Took 0.000267 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.18-16.44.30:662][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.11.18-16.44.30:662][  0]LogLoad: (Engine Initialization) Total time: 7.10 seconds
[2022.11.18-16.44.30:662][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.18-16.44.30:668][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.11.18-16.44.30:675][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-16.44.33:020][  1]LogSlate: Took 0.000357 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.18-16.44.57:044][878]LogViewport: Scene viewport resized to 1037x584, mode Windowed.
[2022.11.18-16.44.59:730][170]LogViewport: Scene viewport resized to 774x436, mode Windowed.
[2022.11.18-16.45.01:040][325]LogViewport: Scene viewport resized to 654x368, mode Windowed.
[2022.11.18-16.45.07:686][410]LogViewport: Scene viewport resized to 571x322, mode Windowed.
[2022.11.18-16.45.08:931][548]LogViewport: Scene viewport resized to 816x458, mode Windowed.
[2022.11.18-16.45.11:920][992]LogViewport: Scene viewport resized to 784x442, mode Windowed.
[2022.11.18-16.45.13:635][189]LogViewport: Scene viewport resized to 718x404, mode Windowed.
[2022.11.18-16.45.15:168][375]LogViewport: Scene viewport resized to 649x366, mode Windowed.
[2022.11.18-16.45.16:701][568]LogViewport: Scene viewport resized to 881x494, mode Windowed.
[2022.11.18-16.45.29:202][643]LogViewport: Scene viewport resized to 1920x1017, mode Windowed.
[2022.11.18-16.45.35:084][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-16.45.37:668][163]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-16.45.40:433][337]Closing by request
[2022.11.18-16.45.40:433][337]LogWindows: FPlatformMisc::RequestExit(0)
[2022.11.18-16.45.40:433][337]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2022.11.18-16.45.40:433][337]LogCore: Engine exit requested (reason: Win RequestExit)
[2022.11.18-16.45.40:449][338]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.11.18-16.45.40:449][338]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.11.18-16.45.40:450][338]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.11.18-16.45.40:450][338]LogInit: Display: PreExit Game.
[2022.11.18-16.45.40:459][338]LogWorld: BeginTearingDown for /Game/Levels/MainMenu
[2022.11.18-16.45.40:459][338]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2022.11.18-16.45.40:459][338]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-16.45.40:913][338]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.11.18-16.45.40:913][338]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.11.18-16.45.40:913][338]LogAudio: Display: Audio Device unregistered from world 'MainMenu'.
[2022.11.18-16.45.40:949][338]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.11.18-16.45.40:952][338]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.11.18-16.45.40:968][338]LogAudio: Display: Audio Device Manager Shutdown
[2022.11.18-16.45.40:969][338]LogSlate: Window 'Gladiators_Pride (64-bit Development PCD3D_SM5) ' being destroyed
[2022.11.18-16.45.40:975][338]LogWindowsTextInputMethodSystem: Activated input method: Español (España, internacional) - (Keyboard).
[2022.11.18-16.45.40:991][338]LogWindowsTextInputMethodSystem: Activated input method: Español (España, internacional) - (Keyboard).
[2022.11.18-16.45.40:999][338]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.11.18-16.45.40:999][338]LogExit: Preparing to exit.
[2022.11.18-16.45.42:032][338]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2022.11.18-16.45.42:107][338]LogMoviePlayer: Shutting down movie player
[2022.11.18-16.45.42:506][338]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-16.45.42:537][338]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.11.18-16.45.42:542][338]LogExit: Game engine shut down
[2022.11.18-16.45.42:658][338]LogExit: Object subsystem successfully closed.
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: ================================================
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Total job queries 80, among them cache hits 0 (0.00%)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Tracking 80 distinct input hashes that result in 38 distinct outputs (47.50%)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: RAM used: 0.11 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Shaders Compiled: 80
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Jobs assigned 80, completed 80 (100.00%)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Time job spent in pending queue: average 6.75 s, longest 17.95 s
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Job execution time: average 6.07 s, max 9.83 s
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Job life time (pending + execution): average 12.82 s, max 18.97
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 19.00 s
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Jobs were issued in 20 batches (only local compilation was used), average 4.00 jobs/batch
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Average processing rate: 4.21 jobs/sec
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Total thread time: 71.72 s
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Total thread preprocess time: 4.60 s
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Percentage time preprocessing: 6.42%
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Effective parallelization: 3.77 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    5 times, average 1.16 sec, max 1.37 sec, min 0.86 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    5 times, average 1.11 sec, max 1.29 sec, min 1.01 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    5 times, average 1.11 sec, max 1.36 sec, min 0.87 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    5 times, average 1.08 sec, max 1.19 sec, min 0.96 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:                                             FDebugViewModePS (compiled    5 times, average 1.03 sec, max 1.31 sec, min 0.93 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 8.09% of total time (compiled    5 times, average 1.16 sec, max 1.37 sec, min 0.86 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy - 7.72% of total time (compiled    5 times, average 1.11 sec, max 1.29 sec, min 1.01 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 7.71% of total time (compiled    5 times, average 1.11 sec, max 1.36 sec, min 0.87 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 7.53% of total time (compiled    5 times, average 1.08 sec, max 1.19 sec, min 0.96 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display:                                             FDebugViewModePS - 7.17% of total time (compiled    5 times, average 1.03 sec, max 1.31 sec, min 0.93 sec)
[2022.11.18-16.45.42:661][338]LogShaderCompilers: Display: ================================================
[2022.11.18-16.45.42:675][338]LogShaderCompilers: Display: Shaders left to compile 0
[2022.11.18-16.45.42:680][338]LogVirtualization: UE::Virtualization was shutdown
[2022.11.18-16.45.42:728][338]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (607)
[2022.11.18-16.45.42:728][338]LogModuleManager: Shutting down and abandoning module SequenceRecorder (605)
[2022.11.18-16.45.42:728][338]LogModuleManager: Shutting down and abandoning module AutomationController (603)
[2022.11.18-16.45.42:728][338]LogModuleManager: Shutting down and abandoning module AutomationWorker (601)
[2022.11.18-16.45.42:728][338]LogModuleManager: Shutting down and abandoning module Voice (599)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module AnimGraph (597)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module AIModule (595)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module GameplayDebugger (594)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module AITestSuite (592)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module NavigationSystem (590)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module PlanarCut (587)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module CharacterAI (585)
[2022.11.18-16.45.42:729][338]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (583)
[2022.11.18-16.45.42:730][338]LogModuleManager: Shutting down and abandoning module TakeRecorder (582)
[2022.11.18-16.45.42:730][338]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (579)
[2022.11.18-16.45.42:730][338]LogModuleManager: Shutting down and abandoning module TakesCore (577)
[2022.11.18-16.45.42:730][338]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (575)
[2022.11.18-16.45.42:730][338]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (573)
[2022.11.18-16.45.42:730][338]LogModuleManager: Shutting down and abandoning module WebMMedia (571)
[2022.11.18-16.45.42:731][338]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (569)
[2022.11.18-16.45.42:731][338]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (567)
[2022.11.18-16.45.42:731][338]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (565)
[2022.11.18-16.45.42:731][338]LogModuleManager: Shutting down and abandoning module SessionServices (563)
[2022.11.18-16.45.42:731][338]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (561)
[2022.11.18-16.45.42:731][338]LogModuleManager: Shutting down and abandoning module LiveCoding (559)
[2022.11.18-16.45.42:741][338]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (557)
[2022.11.18-16.45.42:741][338]LogModuleManager: Shutting down and abandoning module MovieScene (555)
[2022.11.18-16.45.42:741][338]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (553)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (551)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (549)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module AudioMixer (548)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module AudioMixerCore (547)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module PortalServices (543)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module PortalRpc (541)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module MessagingRpc (539)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (537)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module TypedElementFramework (535)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (533)
[2022.11.18-16.45.42:742][338]LogModuleManager: Shutting down and abandoning module ProfilerService (531)
[2022.11.18-16.45.42:926][338]LogModuleManager: Shutting down and abandoning module TaskGraph (529)
[2022.11.18-16.45.42:927][338]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (527)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (525)
[2022.11.18-16.45.42:928][338]LogOpenImageDenoise: OIDN shutting down
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module Iris (523)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessing (521)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module GeometryFlowCore (519)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (517)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (515)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (514)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (512)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module DataflowNodes (509)
[2022.11.18-16.45.42:928][338]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (507)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module ChaosNiagara (505)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module BackChannel (503)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module AutomationUtils (501)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module TemplateSequence (499)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module SequencerScripting (497)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module GLTFCore (493)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module ResonanceAudio (491)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (489)
[2022.11.18-16.45.42:929][338]LogModuleManager: Shutting down and abandoning module ModelingOperators (487)
[2022.11.18-16.45.42:930][338]LogModuleManager: Shutting down and abandoning module ModelingComponents (485)
[2022.11.18-16.45.42:930][338]LogModuleManager: Shutting down and abandoning module GeometryFramework (484)
[2022.11.18-16.45.42:931][338]LogModuleManager: Shutting down and abandoning module MeshModelingTools (481)
[2022.11.18-16.45.42:931][338]LogModuleManager: Shutting down and abandoning module InputDebugging (479)
[2022.11.18-16.45.42:931][338]LogModuleManager: Shutting down and abandoning module GooglePAD (477)
[2022.11.18-16.45.42:931][338]LogModuleManager: Shutting down and abandoning module DynamicMesh (475)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (473)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (471)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (470)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module GeometryCache (467)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (466)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module AudioCapture (463)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (462)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module AssetTags (459)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (457)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (455)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module AppleImageUtils (453)
[2022.11.18-16.45.42:932][338]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (451)
[2022.11.18-16.45.42:933][338]LogModuleManager: Shutting down and abandoning module AndroidPermission (449)
[2022.11.18-16.45.42:933][338]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (447)
[2022.11.18-16.45.42:933][338]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (445)
[2022.11.18-16.45.42:933][338]LogModuleManager: Shutting down and abandoning module HotReload (444)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (441)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module UObjectPlugin (439)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module DumpGPUServices (437)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (435)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module TakeMovieScene (433)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module MediaPlate (431)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module MediaCompositing (429)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module ImgMedia (427)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (425)
[2022.11.18-16.45.42:934][338]LogModuleManager: Shutting down and abandoning module ControlRigSpline (423)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (421)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (419)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (417)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (415)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangePipelines (413)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangeExport (411)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangeMessages (409)
[2022.11.18-16.45.42:935][338]LogModuleManager: Shutting down and abandoning module InterchangeImport (407)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (405)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module InterchangeNodes (403)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module TraceUtilities (401)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module UnrealEngine_5_1_0 (399)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module PythonScriptPlugin (397)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module PBIK (395)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module FullBodyIK (393)
[2022.11.18-16.45.42:936][338]LogModuleManager: Shutting down and abandoning module ChaosCaching (391)
